6435902072083821205,5815410292355965161,11212972156753825335
12895236368027437155,5815410292355965161,14582818478575002199
6975526865117629082,5815410292355965161,9654793839496497106
7304225307728621342,5815410292355965161,2663863163891383489
14269963593338959459,5815410292355965161,11212972156753825335
1619853418578537721,5815410292355965161,1658694906599246017
5768308399326287541,5815410292355965161,4174479284795993440
17706710009268116616,15757842908346814320,14518371048139772996
17504059145033411173,5815410292355965161,11212972156753825335
10892822458898409809,5815410292355965161,471705445479227578
14437075961445172181,5815410292355965161,9654793839496497106
6012662271318589641,5815410292355965161,11212972156753825335
5447300632634647478,5815410292355965161,7868280986705752741
3198959815104559435,5815410292355965161,9654793839496497106
5127935966245633537,5815410292355965161,4174479284795993440
3909223303863021003,5815410292355965161,11212972156753825335
1555591341177558134,5815410292355965161,11212972156753825335
5755340916609701125,5815410292355965161,15994305828026895897
13193289164940246829,5815410292355965161,11212972156753825335
9543094444504838703,5815410292355965161,7425063071150952911
15142673520783873053,5815410292355965161,11212972156753825335
2657005696688642776,5815410292355965161,11212972156753825335
8512630825702227436,5815410292355965161,11984776919763557510
2017981264523899701,5815410292355965161,11212972156753825335
6938271489135857633,5815410292355965161,11212972156753825335
4478869584468251139,5815410292355965161,11984776919763557510
15568034239919121456,5815410292355965161,11212972156753825335
6471921687019428499,5815410292355965161,4174479284795993440
3150125632375624047,5815410292355965161,2663863163891383489
9622788847257008230,5815410292355965161,4174479284795993440
9175661388143333967,5815410292355965161,16503044957457558757
3853921469030198639,5815410292355965161,5274118547963987721
7009670408874584230,5815410292355965161,4350091535901450925
1658704983528313674,5815410292355965161,471705445479227578
14557764264045135289,5815410292355965161,4174479284795993440
2865348507230248256,5815410292355965161,11212972156753825335
8191294397591068004,5815410292355965161,11212972156753825335
12990267568194072266,5815410292355965161,11212972156753825335
3856667597625964285,5815410292355965161,15994305828026895897
6884231302476430764,5815410292355965161,9654793839496497106
5634813490491848060,5815410292355965161,5413301512240493877
14985350015497701369,15757842908346814320,4174479284795993440
11841688677859892166,5815410292355965161,11984776919763557510
9478085869974968715,5815410292355965161,5274118547963987721
4138609590478638792,5815410292355965161,4174479284795993440
6676272731019568754,5815410292355965161,9654793839496497106
18142375493207301252,5815410292355965161,9654793839496497106
4498506201735774677,5815410292355965161,4174479284795993440
5796018323939190093,5815410292355965161,4174479284795993440
3098232406208226019,5815410292355965161,11212972156753825335
9221417104145824537,5815410292355965161,4174479284795993440
7968327010588163786,5815410292355965161,4174479284795993440
1315911235983823796,5815410292355965161,9477995614226528347
14826553874162839881,5815410292355965161,471705445479227578
14594523030574049808,5815410292355965161,11212972156753825335
2022284987121680351,5815410292355965161,9654793839496497106
7853944562824772101,5815410292355965161,14649546598567532570
3842646540262913439,5815410292355965161,11212972156753825335
2872335890147941705,5815410292355965161,471705445479227578
5903335537733931886,5815410292355965161,17313469674494368301
1040819326464057787,5815410292355965161,14518371048139772996
12694076899784156230,5815410292355965161,15008373476056455768
16961556475889054872,5815410292355965161,11212972156753825335
2626404647318458590,5815410292355965161,11984776919763557510
2096357567565884252,5815410292355965161,11212972156753825335
12509643876013290102,5815410292355965161,4174479284795993440
12003707569390311949,5815410292355965161,12135009266126288848
10810967987427926595,5815410292355965161,4174479284795993440
304715481177355299,5815410292355965161,9654793839496497106
15140704286372833934,5815410292355965161,11212972156753825335
5460120238287601118,5815410292355965161,11212972156753825335
13064848887535127817,5815410292355965161,11212972156753825335
8818089966980345628,5815410292355965161,11212972156753825335
15405991331156626692,5815410292355965161,11212972156753825335
4697866464344748785,5815410292355965161,11212972156753825335
3506382311924489625,5815410292355965161,7868280986705752741
15579443608271538805,5815410292355965161,5413301512240493877
8651931996699645856,5815410292355965161,11212972156753825335
16680454192014867469,5815410292355965161,9654793839496497106
767746062789650675,5815410292355965161,4174479284795993440
13829033902088771072,5815410292355965161,9654793839496497106
9189653940643538898,5815410292355965161,5413301512240493877
11207001757695831483,5815410292355965161,11212972156753825335
8257370467480154714,5815410292355965161,11212972156753825335
4875292122701060911,5815410292355965161,11212972156753825335
12541395589178971060,5815410292355965161,15994305828026895897
12142846346825695020,5815410292355965161,11212972156753825335
9529183049898501500,5815410292355965161,9654793839496497106
10659644563038074956,5815410292355965161,11984776919763557510
13647228906413894367,5815410292355965161,4174479284795993440
10278180228097999930,5815410292355965161,4174479284795993440
17195280676013132248,5815410292355965161,9654793839496497106
941939979691506223,5815410292355965161,9477995614226528347
10971894761203731085,5815410292355965161,4174479284795993440
2954919611246734095,5815410292355965161,4174479284795993440
4772244248573833401,5815410292355965161,9654793839496497106
8748971327600032922,5815410292355965161,9477995614226528347
6505264064053510664,5815410292355965161,11212972156753825335
18339700430702893336,5815410292355965161,9654793839496497106
17158758641735696083,5815410292355965161,5413301512240493877
13794739077402094631,5815410292355965161,15994305828026895897
11022077327966556798,5815410292355965161,9477995614226528347
7344489745996857106,5815410292355965161,16503044957457558757
4261538315758255546,5815410292355965161,471705445479227578
2152945885615777739,5815410292355965161,4174479284795993440
14806714845156635827,5815410292355965161,4174479284795993440
7256675737752408916,5815410292355965161,16224304981367341406
639512756023077781,5815410292355965161,9477995614226528347
5367949196355270136,5815410292355965161,4174479284795993440
12343310980259089839,5815410292355965161,11212972156753825335
5221501728414453651,5815410292355965161,2663863163891383489
17228657486235741921,5815410292355965161,11212972156753825335
10173321281314336073,5815410292355965161,11212972156753825335
6215989970689977992,5815410292355965161,2663863163891383489
13330392403630397498,5815410292355965161,11212972156753825335
15248924109388776118,5815410292355965161,16224304981367341406
2122975189913310284,5815410292355965161,16224304981367341406
6201894618766661157,5815410292355965161,4174479284795993440
13537663934478604288,5815410292355965161,14649546598567532570
16121703031398516671,5815410292355965161,4174479284795993440
12631133505602656108,5815410292355965161,15611376414343862731
16400869383568011104,5815410292355965161,471705445479227578
3505472892478230425,5815410292355965161,5274118547963987721
14157550715313731078,5815410292355965161,9477995614226528347
3856490834382520795,5815410292355965161,4174479284795993440
3212734299720576288,5815410292355965161,4113293440763078714
9432453357527686890,5815410292355965161,17313469674494368301
8733993984912162925,5815410292355965161,11212972156753825335
17904974835713556526,5815410292355965161,6121136397623925702
6216547023913334606,5815410292355965161,471705445479227578
8768404248584590154,5815410292355965161,4174479284795993440
17177574434489068804,5815410292355965161,2663863163891383489
14894592566162157161,5815410292355965161,2663863163891383489
3110981042713804253,5815410292355965161,4174479284795993440
11381066383664826589,5815410292355965161,11212972156753825335
10358806559633310752,5815410292355965161,4174479284795993440
1238632763848457919,5815410292355965161,471705445479227578
12925869682506873184,5815410292355965161,11212972156753825335
5307325197141240322,5815410292355965161,16503044957457558757
9855909132784884281,5815410292355965161,11212972156753825335
4183698156503946000,5815410292355965161,11212972156753825335
3919018484882388581,5815410292355965161,9477995614226528347
